# Run number 03 on Fri May 31 10:49:17 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1928.4	 44.2	 57.2	 25.2	 22.7	 19.2	 78.5	 54.4	 18.0	 0.208	17.319	 4.946
 1929.2	 44.2	 57.2	 25.1	 22.6	 19.0	 78.5	 54.4	 18.0	 0.213	17.319	 4.967
 1930.0	 44.2	 57.2	 25.0	 22.6	 18.8	 78.5	 54.4	 18.0	 0.209	17.278	 4.967
 1930.8	 44.2	 57.2	 25.0	 22.5	 18.7	 78.5	 54.4	 18.0	 0.209	17.299	 5.089
 1931.6	 44.2	 57.2	 25.0	 22.6	 18.3	 78.5	 54.4	 18.0	 0.208	17.299	 4.967
 1932.3	 44.2	 57.2	 25.0	 22.4	 18.0	 78.5	 54.4	 18.1	 0.216	17.094	 4.946
 1933.1	 44.2	 57.2	 24.9	 22.4	 17.7	 78.4	 54.4	 18.1	 0.211	17.156	 4.946
 1933.9	 44.2	 57.2	 24.8	 22.4	 17.2	 78.5	 54.4	 18.1	 0.210	17.115	 4.967
 1934.6	 44.2	 57.2	 24.7	 22.5	 16.7	 78.4	 54.4	 18.1	 0.210	17.278	 4.967
 1935.4	 44.2	 57.2	 24.9	 22.5	 16.4	 78.4	 54.4	 18.1	 0.211	17.258	 4.987
 1936.2	 44.2	 57.2	 25.1	 22.5	 16.3	 78.4	 54.4	 18.1	 0.211	17.258	 4.987
 1937.0	 44.2	 57.2	 25.1	 22.7	 16.3	 78.4	 54.4	 18.1	 0.212	17.237	 4.987
 1937.7	 44.2	 57.2	 25.1	 22.5	 16.3	 78.4	 54.4	 18.1	 0.212	17.299	 4.987
 1938.5	 44.2	 57.2	 25.1	 22.4	 16.2	 78.3	 54.4	 18.1	 0.208	17.135	 4.967
 1939.3	 44.2	 57.2	 25.1	 22.4	 16.2	 78.3	 54.4	 18.1	 0.207	17.115	 4.967
 1940.0	 44.2	 57.2	 25.1	 22.4	 16.2	 78.3	 54.4	 18.1	 0.210	17.176	 4.987
 1940.8	 44.2	 57.3	 25.1	 22.5	 16.2	 78.3	 54.4	 18.1	 0.210	17.115	 4.987
 1941.6	 44.2	 57.3	 25.2	 22.5	 16.2	 78.3	 54.3	 18.1	 0.216	17.156	 4.967
 1942.4	 44.2	 57.3	 25.2	 22.6	 16.1	 78.3	 54.3	 18.1	 0.212	17.176	 4.967
 1943.1	 44.2	 57.3	 25.2	 22.6	 16.1	 78.3	 54.3	 18.1	 0.208	17.381	 4.967
 1943.9	 44.2	 57.3	 25.1	 22.3	 16.0	 78.2	 54.3	 18.1	 0.210	17.278	 4.967
 1944.7	 44.2	 57.3	 25.1	 22.4	 16.0	 78.2	 54.2	 18.0	 0.205	17.319	 4.946
 1945.5	 44.2	 57.3	 25.1	 22.4	 15.9	 78.2	 54.2	 18.0	 0.208	17.340	 4.946
 1946.3	 44.2	 57.3	 25.1	 22.4	 15.9	 78.1	 54.2	 18.0	 0.205	17.176	 4.946
 1947.0	 44.2	 57.3	 25.1	 22.4	 16.0	 78.1	 54.2	 18.0	 0.210	17.135	 5.089
 1947.8	 44.2	 57.3	 25.1	 22.8	 16.0	 78.1	 54.1	 18.0	 0.210	17.176	 4.926
 1948.6	 44.1	 57.3	 25.0	 22.7	 16.0	 78.1	 54.1	 18.0	 0.207	17.258	 4.946
 1949.3	 44.1	 57.3	 25.1	 22.8	 16.0	 78.1	 54.1	 17.9	 0.213	17.278	 4.926
 1950.1	 44.1	 57.3	 25.2	 22.6	 15.9	 78.0	 54.0	 17.9	 0.210	17.196	 4.926
 1950.9	 44.1	 57.3	 25.2	 22.6	 15.9	 78.0	 54.0	 17.9	 0.208	17.217	 4.926
 1951.7	 44.1	 57.3	 25.0	 22.7	 15.9	 78.0	 53.9	 17.8	 0.211	17.340	 4.926
 1952.4	 44.1	 57.3	 25.0	 22.6	 15.9	 77.9	 53.9	 17.8	 0.213	17.340	 4.905
 1953.2	 44.1	 57.3	 24.9	 22.6	 15.9	 77.9	 53.9	 17.8	 0.212	17.319	 4.905
 1954.0	 44.1	 57.3	 24.7	 22.7	 15.9	 77.8	 53.8	 17.7	 0.210	17.319	 5.048
 1954.8	 44.1	 57.3	 24.7	 22.6	 15.9	 77.8	 53.8	 17.7	 0.216	17.360	 4.905
 1955.6	 44.1	 57.3	 25.1	 22.5	 15.8	 77.8	 53.7	 17.7	 0.209	17.237	 4.905
 1956.3	 44.1	 57.3	 25.1	 22.4	 15.8	 77.7	 53.7	 17.6	 0.208	17.299	 4.905
 1957.2	 44.1	 57.3	 25.1	 22.4	 15.8	 77.6	 53.6	 17.6	 0.215	17.278	 4.905
 1958.0	 44.1	 57.3	 25.0	 22.5	 15.8	 77.6	 53.6	 17.6	 0.211	17.421	 4.905
 1958.8	 44.1	 57.3	 24.9	 22.4	 15.8	 77.5	 53.6	 17.5	 0.214	17.360	 4.905
 1959.6	 44.1	 57.3	 24.9	 22.5	 15.8	 77.5	 53.6	 17.5	 0.206	17.299	 4.905
 1960.3	 44.1	 57.3	 24.9	 22.2	 15.8	 77.5	 53.5	 17.5	 0.211	17.340	 4.885
 1961.1	 44.1	 57.3	 24.9	 22.2	 15.9	 77.5	 53.5	 17.5	 0.207	17.340	 4.946
 1961.9	 44.1	 57.3	 25.2	 22.3	 15.9	 77.4	 53.5	 17.4	 0.209	17.258	 4.885
 1962.7	 44.1	 57.3	 25.3	 22.3	 16.0	 77.4	 53.4	 17.4	 0.208	17.340	 4.885
 1963.4	 44.1	 57.4	 25.2	 22.4	 16.0	 77.4	 53.4	 17.4	 0.212	17.237	 4.864
 1964.2	 44.1	 57.4	 24.8	 22.4	 16.1	 77.4	 53.4	 17.3	 0.209	17.278	 4.824
 1965.0	 44.1	 57.4	 24.5	 22.4	 16.2	 77.4	 53.3	 17.3	 0.209	17.462	 4.864
 1965.8	 44.1	 57.4	 24.7	 22.4	 16.3	 77.4	 53.3	 17.3	 0.207	17.258	 4.864
 1966.5	 44.1	 57.4	 25.0	 22.4	 16.4	 77.4	 53.3	 17.3	 0.213	17.278	 4.864
 1967.3	 44.1	 57.4	 24.9	 22.1	 16.5	 77.5	 53.3	 17.3	 0.210	17.421	 4.905
 1968.1	 44.1	 57.4	 25.0	 22.1	 16.7	 77.5	 53.3	 17.2	 0.211	17.196	 4.844
 1968.8	 44.1	 57.3	 25.1	 22.0	 16.8	 77.5	 53.3	 17.2	 0.208	17.299	 4.824
 1969.6	 44.1	 57.4	 24.8	 22.1	 16.9	 77.5	 53.2	 17.2	 0.210	17.278	 4.844
 1970.4	 44.1	 57.4	 24.9	 22.2	 17.0	 77.5	 53.2	 17.1	 0.212	17.217	 4.844
 1971.1	 44.1	 57.4	 25.0	 22.0	 17.2	 77.6	 53.2	 17.1	 0.213	17.421	 4.824
 1971.9	 44.1	 57.3	 25.0	 22.0	 17.3	 77.6	 53.1	 17.1	 0.210	17.237	 4.824
 1972.7	 44.1	 57.3	 25.1	 22.2	 17.4	 77.5	 53.1	 17.0	 0.210	17.237	 4.803
 1973.4	 44.1	 57.3	 25.1	 22.0	 17.6	 77.6	 53.1	 17.0	 0.212	17.381	 4.824
 1974.2	 44.0	 57.3	 25.1	 22.0	 17.7	 77.6	 53.1	 17.0	 0.212	17.135	 4.824
 1975.0	 44.0	 57.3	 25.1	 22.0	 17.8	 77.6	 53.1	 17.0	 0.203	17.258	 4.803
 1975.7	 44.1	 57.3	 25.2	 22.0	 17.9	 77.6	 53.1	 16.9	 0.210	17.258	 4.824
 1976.5	 44.1	 57.3	 25.2	 21.9	 18.0	 77.6	 53.1	 16.9	 0.209	17.176	 4.803
 1977.3	 44.1	 57.3	 25.1	 21.9	 18.1	 77.6	 53.0	 16.9	 0.212	17.299	 4.803
 1978.0	 44.1	 57.3	 25.1	 21.9	 18.2	 77.7	 53.1	 16.9	 0.211	17.135	 4.803
 1978.8	 44.1	 57.3	 25.2	 22.1	 18.3	 77.7	 53.0	 16.8	 0.208	17.176	 4.803
 1979.6	 44.1	 57.3	 25.2	 22.2	 18.4	 77.7	 53.1	 16.8	 0.210	17.319	 4.783
 1980.3	 44.1	 57.3	 25.2	 22.1	 18.5	 77.7	 53.1	 16.8	 0.211	17.074	 4.803
 1981.3	 44.1	 57.3	 25.1	 21.9	 18.6	 77.8	 53.1	 16.8	 0.208	17.196	 4.783
 1982.2	 44.1	 57.3	 25.1	 22.0	 18.7	 77.8	 53.1	 16.8	 0.209	17.094	 4.803
 1983.1	 44.1	 57.3	 25.0	 22.1	 18.7	 77.9	 53.1	 16.8	 0.206	17.115	 4.803
 1984.0	 44.1	 57.3	 25.1	 22.1	 18.8	 77.9	 53.1	 16.8	 0.205	17.176	 4.803
 1984.8	 44.1	 57.2	 25.1	 22.0	 18.9	 77.9	 53.2	 16.8	 0.205	17.176	 4.803
 1985.8	 44.1	 57.2	 25.2	 21.9	 18.9	 77.9	 53.2	 16.8	 0.207	17.217	 4.783
 1986.6	 44.1	 57.2	 25.3	 21.6	 19.0	 77.9	 53.2	 16.8	 0.208	17.299	 4.783
 1987.5	 44.1	 57.2	 25.4	 21.9	 19.1	 78.0	 53.2	 16.8	 0.211	17.258	 4.803
 1988.4	 44.1	 57.2	 25.4	 21.8	 19.2	 78.0	 53.3	 16.8	 0.211	17.156	 4.803
 1989.3	 44.1	 57.2	 25.3	 22.0	 19.2	 78.0	 53.3	 16.8	 0.212	16.992	 4.803
 1990.2	 44.1	 57.2	 25.4	 22.0	 19.3	 78.0	 53.4	 16.8	 0.209	17.033	 4.803
 1991.1	 44.1	 57.2	 25.4	 22.2	 19.3	 78.1	 53.4	 16.8	 0.206	17.074	 4.803
 1992.0	 44.1	 57.1	 25.4	 22.1	 19.4	 78.1	 53.5	 16.8	 0.208	17.074	 4.824
 1992.9	 44.1	 57.1	 25.4	 22.0	 19.5	 78.1	 53.5	 16.9	 0.208	17.115	 4.824
 1993.8	 44.1	 57.1	 25.1	 22.0	 19.5	 78.1	 53.6	 16.9	 0.208	17.176	 4.803
 1994.7	 44.1	 57.1	 25.4	 21.9	 19.6	 78.1	 53.6	 16.9	 0.214	17.258	 4.824
 1995.6	 44.1	 57.1	 25.4	 21.8	 19.6	 78.1	 53.6	 16.9	 0.206	17.156	 4.824
 1996.5	 44.1	 57.1	 25.4	 21.8	 19.6	 78.1	 53.6	 16.9	 0.210	17.053	 4.987
 1997.4	 44.1	 57.1	 25.4	 22.0	 19.7	 78.1	 53.7	 16.9	 0.209	17.074	 4.824
 1998.3	 44.1	 57.1	 25.5	 22.0	 19.7	 78.1	 53.7	 17.0	 0.203	17.094	 4.824
 1999.2	 44.1	 57.1	 25.7	 22.0	 19.8	 78.1	 53.7	 17.0	 0.209	17.237	 4.844
 2000.1	 44.1	 57.1	 25.8	 22.0	 19.8	 78.1	 53.7	 17.0	 0.211	17.196	 4.824
 2001.0	 44.1	 57.1	 25.8	 22.0	 19.9	 78.1	 53.8	 17.0	 0.209	17.094	 4.824
 2001.9	 44.1	 57.1	 25.8	 22.0	 19.9	 78.1	 53.8	 17.0	 0.202	17.258	 4.844
 2002.8	 44.1	 57.1	 25.8	 22.1	 19.9	 78.1	 53.8	 17.0	 0.212	17.196	 4.864
 2003.7	 44.1	 57.1	 25.7	 22.1	 19.9	 78.2	 53.9	 17.0	 0.207	17.012	 4.926
 2004.6	 44.1	 57.1	 25.3	 22.1	 20.0	 78.2	 53.9	 17.1	 0.207	17.012	 4.987
 2005.5	 44.1	 57.1	 25.2	 22.1	 20.1	 78.2	 53.9	 17.1	 0.204	17.074	 4.864
 2006.4	 44.1	 57.1	 25.2	 22.2	 20.1	 78.2	 53.9	 17.1	 0.203	17.074	 4.864
 2007.3	 44.1	 57.1	 25.3	 22.1	 20.1	 78.2	 53.9	 17.2	 0.207	17.176	 4.864
 2008.2	 44.1	 57.1	 25.3	 22.2	 20.1	 78.2	 54.0	 17.2	 0.207	17.176	 4.864
 2009.1	 44.1	 57.1	 25.4	 22.2	 20.2	 78.2	 54.0	 17.2	 0.208	17.176	 4.864
 2010.1	 44.1	 57.1	 25.3	 22.3	 20.2	 78.2	 54.0	 17.2	 0.212	17.074	 4.885
 2011.0	 44.1	 57.1	 25.3	 22.3	 20.2	 78.2	 54.0	 17.2	 0.208	17.012	 4.905
 2011.9	 44.1	 57.1	 25.3	 22.3	 20.2	 78.2	 54.0	 17.3	 0.211	17.217	 4.885
 2012.8	 44.1	 57.1	 25.8	 22.1	 20.2	 78.2	 54.0	 17.3	 0.205	17.012	 4.905
 2013.7	 44.1	 57.1	 25.7	 22.2	 20.3	 78.3	 54.1	 17.4	 0.206	17.012	 4.885
 2014.6	 44.1	 57.1	 25.2	 22.4	 20.3	 78.3	 54.1	 17.4	 0.212	17.094	 4.905
 2015.5	 44.1	 57.1	 25.3	 22.3	 20.3	 78.3	 54.1	 17.4	 0.210	17.115	 4.905
 2016.4	 44.0	 57.1	 25.4	 22.3	 20.3	 78.3	 54.1	 17.4	 0.205	17.053	 4.926
 2017.3	 44.1	 57.1	 25.3	 22.4	 20.3	 78.3	 54.1	 17.4	 0.210	17.074	 4.905
 2018.2	 44.1	 57.1	 25.2	 22.2	 20.3	 78.3	 54.1	 17.5	 0.209	17.258	 4.905
 2019.1	 44.1	 57.1	 25.1	 22.4	 20.3	 78.3	 54.1	 17.5	 0.208	17.033	 4.926
 2020.0	 44.1	 57.1	 25.1	 22.4	 20.4	 78.3	 54.1	 17.5	 0.209	17.135	 4.926
 2020.9	 44.1	 57.1	 25.1	 22.4	 20.3	 78.3	 54.1	 17.6	 0.208	17.012	 4.926
 2021.8	 44.1	 57.1	 25.1	 22.3	 20.3	 78.3	 54.1	 17.6	 0.207	17.135	 4.926
 2022.6	 44.1	 57.1	 25.0	 22.3	 20.3	 78.3	 54.1	 17.6	 0.210	17.176	 4.926
 2023.5	 44.0	 57.1	 25.1	 22.4	 20.3	 78.3	 54.1	 17.6	 0.208	17.115	 4.926
 2024.4	 44.1	 57.1	 25.1	 22.3	 20.3	 78.4	 54.2	 17.7	 0.215	17.217	 4.946
 2025.3	 44.1	 57.1	 25.2	 22.5	 20.2	 78.4	 54.2	 17.7	 0.210	17.258	 4.926
 2026.3	 44.1	 57.1	 25.0	 22.4	 20.2	 78.4	 54.2	 17.7	 0.212	17.196	 4.926
 2027.2	 44.0	 57.1	 24.9	 22.5	 20.2	 78.4	 54.2	 17.8	 0.208	17.074	 4.926
 2028.1	 44.0	 57.1	 25.0	 22.4	 20.1	 78.4	 54.2	 17.8	 0.216	17.176	 4.946
 2029.0	 44.0	 57.1	 25.1	 22.7	 20.1	 78.4	 54.2	 17.8	 0.203	17.237	 4.946
 2029.9	 44.0	 57.1	 25.0	 22.6	 20.0	 78.4	 54.2	 17.9	 0.208	17.053	 4.946
 2030.7	 44.0	 57.1	 25.0	 22.5	 20.0	 78.4	 54.2	 17.9	 0.212	17.237	 4.946
 2031.6	 44.0	 57.1	 25.0	 22.5	 19.9	 78.4	 54.2	 17.9	 0.213	17.074	 4.967
 2032.5	 44.0	 57.0	 25.1	 22.4	 19.8	 78.4	 54.2	 17.9	 0.210	17.176	 4.967
 2033.4	 44.0	 57.1	 25.2	 22.5	 19.7	 78.4	 54.2	 18.0	 0.207	17.033	 4.946
 2034.3	 44.0	 57.1	 25.2	 22.6	 19.6	 78.4	 54.2	 18.0	 0.213	17.074	 4.967
 2035.2	 44.0	 57.1	 25.1	 22.7	 19.4	 78.4	 54.2	 18.0	 0.216	17.258	 4.987
 2036.1	 44.0	 57.1	 25.3	 22.6	 19.2	 78.4	 54.2	 18.1	 0.210	17.135	 4.987
 2037.0	 44.0	 57.1	 25.3	 22.6	 19.1	 78.4	 54.2	 18.1	 0.208	17.176	 4.987
 2037.9	 44.0	 57.1	 25.3	 22.7	 18.8	 78.4	 54.3	 18.1	 0.207	17.053	 4.967
 2038.8	 44.0	 57.1	 25.5	 22.7	 18.6	 78.4	 54.2	 18.1	 0.204	17.074	 4.987
 2039.7	 44.1	 57.1	 25.4	 22.8	 18.4	 78.4	 54.2	 18.1	 0.214	17.299	 4.967
 2040.5	 44.0	 57.1	 25.3	 22.6	 17.9	 78.4	 54.2	 18.2	 0.208	17.094	 5.007
 2041.3	 44.1	 57.1	 25.3	 22.7	 17.7	 78.3	 54.3	 18.2	 0.211	17.156	 5.007
 2042.1	 44.1	 57.1	 25.3	 22.6	 17.4	 78.3	 54.3	 18.2	 0.209	17.053	 5.007
 2042.8	 44.1	 57.1	 25.3	 22.4	 17.0	 78.3	 54.3	 18.2	 0.214	17.278	 5.007
 2043.6	 44.1	 57.1	 25.3	 22.6	 16.7	 78.3	 54.3	 18.3	 0.205	17.135	 5.007
 2044.4	 44.1	 57.2	 25.3	 22.8	 16.6	 78.3	 54.3	 18.3	 0.207	17.094	 4.987
 2045.1	 44.1	 57.2	 25.2	 22.7	 16.5	 78.3	 54.3	 18.2	 0.210	17.094	 5.007
 2045.9	 44.1	 57.2	 25.2	 22.7	 16.5	 78.2	 54.2	 18.3	 0.211	17.176	 4.967
 2046.7	 44.1	 57.2	 25.3	 22.7	 16.4	 78.2	 54.3	 18.3	 0.209	17.135	 4.987
 2047.4	 44.1	 57.2	 25.2	 22.6	 16.3	 78.2	 54.3	 18.3	 0.209	17.340	 4.987
 2048.2	 44.1	 57.2	 25.1	 22.6	 16.4	 78.2	 54.3	 18.3	 0.207	17.135	 5.007
 2049.0	 44.1	 57.2	 25.0	 22.5	 16.3	 78.2	 54.2	 18.3	 0.205	17.196	 5.007
 2049.7	 44.1	 57.2	 25.0	 22.6	 16.3	 78.2	 54.2	 18.3	 0.207	17.196	 4.987
 2050.5	 44.1	 57.2	 25.1	 22.5	 16.2	 78.2	 54.2	 18.3	 0.210	17.135	 4.987
 2051.2	 44.1	 57.2	 25.1	 22.5	 16.2	 78.2	 54.2	 18.2	 0.216	17.340	 5.110
 2052.1	 44.0	 57.2	 25.2	 22.5	 16.2	 78.1	 54.1	 18.2	 0.206	17.217	 5.089
 2052.9	 44.0	 57.2	 25.0	 22.4	 16.2	 78.1	 54.1	 18.2	 0.206	17.156	 4.987
 2053.6	 44.0	 57.2	 24.9	 22.7	 16.1	 78.1	 54.1	 18.2	 0.212	17.340	 4.967
 2054.4	 44.0	 57.2	 24.8	 22.6	 16.1	 78.1	 54.1	 18.1	 0.212	17.156	 4.987
 2055.2	 44.0	 57.2	 24.8	 22.5	 16.1	 78.1	 54.0	 18.1	 0.210	17.319	 4.987
 2055.9	 44.0	 57.2	 24.8	 22.5	 16.1	 78.1	 54.0	 18.1	 0.211	17.217	 5.028
 2056.7	 44.0	 57.2	 25.0	 22.5	 16.0	 78.1	 54.0	 18.0	 0.210	17.176	 4.967
 2057.5	 44.0	 57.2	 25.1	 22.4	 16.0	 78.0	 54.0	 18.0	 0.207	17.381	 4.967
 2058.2	 44.0	 57.3	 25.1	 22.5	 16.0	 78.0	 53.9	 18.0	 0.209	17.237	 4.946
 2059.0	 44.0	 57.3	 25.2	 22.3	 16.0	 77.9	 53.9	 17.9	 0.210	17.258	 4.967
 2059.7	 44.0	 57.3	 25.1	 22.3	 16.0	 77.9	 53.8	 17.9	 0.213	17.483	 4.946
 2060.5	 44.0	 57.3	 25.3	 22.4	 16.0	 77.8	 53.8	 17.9	 0.216	17.360	 4.967
 2061.3	 44.0	 57.3	 25.2	 22.2	 15.9	 77.8	 53.8	 17.8	 0.211	17.278	 4.926
 2062.0	 44.0	 57.3	 25.2	 22.4	 15.8	 77.7	 53.7	 17.8	 0.211	17.401	 4.946
 2062.8	 44.0	 57.3	 25.1	 22.2	 15.9	 77.7	 53.6	 17.8	 0.208	17.442	 4.946
 2063.6	 44.0	 57.3	 25.2	 22.2	 15.8	 77.7	 53.6	 17.7	 0.209	17.319	 4.926
 2064.3	 44.0	 57.3	 25.1	 22.3	 15.8	 77.7	 53.6	 17.7	 0.207	17.299	 4.926
 2065.1	 44.0	 57.3	 25.0	 22.3	 15.8	 77.6	 53.6	 17.7	 0.211	17.360	 4.926
 2065.9	 44.0	 57.3	 25.0	 22.3	 15.8	 77.6	 53.5	 17.7	 0.210	17.217	 4.926
 2066.6	 44.0	 57.3	 25.0	 22.2	 15.8	 77.6	 53.5	 17.6	 0.211	17.237	 4.926
 2067.4	 44.0	 57.3	 25.0	 22.2	 15.8	 77.6	 53.5	 17.6	 0.208	17.421	 4.926
 2068.1	 44.0	 57.3	 25.0	 22.2	 15.8	 77.6	 53.5	 17.6	 0.212	17.258	 4.905
 2068.9	 44.0	 57.3	 25.1	 22.3	 15.9	 77.5	 53.4	 17.5	 0.210	17.176	 4.905
 2069.7	 44.0	 57.3	 25.2	 22.2	 15.9	 77.5	 53.4	 17.5	 0.208	17.360	 4.905
 2070.4	 44.0	 57.3	 25.2	 22.2	 16.0	 77.5	 53.3	 17.5	 0.213	17.278	 4.905
 2071.3	 44.0	 57.3	 25.1	 22.1	 16.2	 77.6	 53.3	 17.4	 0.209	17.421	 5.028
 2072.2	 44.0	 57.4	 25.2	 22.2	 16.3	 77.6	 53.3	 17.4	 0.205	17.258	 4.864
 2073.1	 44.0	 57.4	 25.2	 22.2	 16.5	 77.6	 53.3	 17.4	 0.212	17.340	 4.864
 2074.0	 44.0	 57.3	 25.1	 22.4	 16.6	 77.6	 53.2	 17.4	 0.212	17.156	 4.864
 2074.9	 44.0	 57.3	 25.2	 22.3	 16.7	 77.6	 53.2	 17.3	 0.206	17.217	 4.864
 2075.8	 44.1	 57.4	 25.2	 22.3	 17.0	 77.6	 53.2	 17.3	 0.214	17.401	 4.864
 2076.7	 44.0	 57.4	 25.2	 22.2	 17.1	 77.7	 53.1	 17.2	 0.215	17.196	 4.844
 2077.6	 44.0	 57.3	 25.2	 22.3	 17.3	 77.7	 53.1	 17.2	 0.209	17.237	 4.844
 2078.4	 44.0	 57.3	 25.0	 22.0	 17.4	 77.8	 53.1	 17.1	 0.213	17.176	 4.844
 2079.3	 44.0	 57.3	 24.9	 21.9	 17.6	 77.8	 53.1	 17.1	 0.211	17.237	 4.824
 2080.2	 44.0	 57.3	 25.1	 22.0	 17.7	 77.8	 53.0	 17.0	 0.208	17.340	 4.824
 2081.1	 44.0	 57.3	 25.2	 22.1	 17.8	 77.8	 53.0	 17.0	 0.217	17.156	 4.824
 2082.0	 44.0	 57.3	 25.0	 22.0	 18.0	 77.8	 53.0	 17.0	 0.210	17.258	 4.824
 2082.9	 44.0	 57.3	 24.9	 22.1	 18.1	 77.9	 53.0	 16.9	 0.208	17.340	 4.824
 2083.8	 44.0	 57.3	 24.9	 22.1	 18.2	 77.9	 53.0	 16.9	 0.214	17.176	 4.803
 2084.7	 44.0	 57.2	 24.9	 21.9	 18.3	 77.9	 53.0	 16.9	 0.213	17.299	 4.824
 2085.6	 44.0	 57.2	 24.9	 22.1	 18.4	 77.9	 53.0	 16.9	 0.212	17.115	 4.824
 2086.5	 44.0	 57.2	 25.0	 22.0	 18.6	 77.9	 53.1	 16.9	 0.216	17.278	 4.803
 2087.4	 44.0	 57.2	 24.9	 21.9	 18.7	 78.0	 53.1	 16.9	 0.207	17.319	 4.803
 2088.2	 44.0	 57.2	 25.3	 22.0	 18.8	 78.0	 53.1	 16.9	 0.210	17.115	 4.803
 2089.1	 44.0	 57.2	 25.4	 22.1	 18.9	 78.1	 53.1	 16.9	 0.213	17.319	 4.803
 2090.0	 44.0	 57.2	 25.2	 22.0	 19.0	 78.1	 53.2	 16.9	 0.208	17.094	 4.783
 2090.9	 44.0	 57.2	 25.2	 21.9	 19.0	 78.1	 53.2	 16.9	 0.210	17.135	 4.803
 2091.8	 44.0	 57.2	 25.3	 22.1	 19.1	 78.1	 53.2	 16.9	 0.208	17.176	 4.803
 2092.7	 44.0	 57.1	 25.3	 22.1	 19.2	 78.1	 53.2	 16.9	 0.215	17.278	 4.803
 2093.6	 44.0	 57.1	 25.2	 22.3	 19.2	 78.1	 53.3	 16.9	 0.210	17.053	 4.803
 2094.5	 44.0	 57.1	 25.1	 22.2	 19.3	 78.2	 53.3	 16.9	 0.205	17.115	 4.803
 2095.4	 44.0	 57.1	 25.1	 22.1	 19.3	 78.2	 53.3	 16.9	 0.211	17.094	 4.803
 2096.3	 44.0	 57.1	 25.1	 22.2	 19.4	 78.2	 53.4	 16.9	 0.209	17.156	 4.824
 2097.2	 44.0	 57.1	 25.1	 22.1	 19.5	 78.3	 53.4	 16.9	 0.211	17.135	 4.803
 2098.1	 44.0	 57.1	 25.0	 22.1	 19.5	 78.3	 53.5	 17.0	 0.212	16.972	 4.824
 2098.9	 44.0	 57.1	 25.0	 22.0	 19.6	 78.3	 53.5	 17.0	 0.214	17.156	 4.824
 2099.8	 44.0	 57.1	 25.1	 21.9	 19.6	 78.3	 53.6	 17.0	 0.211	17.360	 4.824
 2100.7	 44.0	 57.1	 25.1	 22.0	 19.7	 78.3	 53.6	 17.0	 0.210	17.074	 4.803
 2101.6	 44.0	 57.1	 25.2	 22.0	 19.7	 78.3	 53.6	 17.0	 0.206	17.033	 4.824
 2102.5	 44.0	 57.0	 25.2	 22.1	 19.7	 78.3	 53.7	 17.0	 0.209	17.237	 4.824
 2103.4	 44.1	 57.0	 25.4	 22.1	 19.8	 78.3	 53.7	 17.0	 0.210	17.074	 4.824
 2104.3	 44.0	 57.0	 25.4	 22.1	 19.8	 78.3	 53.7	 17.0	 0.215	17.074	 4.824
 2105.2	 44.0	 57.0	 25.3	 22.0	 19.9	 78.3	 53.8	 17.1	 0.210	17.074	 4.824
 2106.1	 44.0	 57.0	 25.4	 22.0	 19.9	 78.3	 53.8	 17.1	 0.209	16.951	 4.844
 2107.0	 44.1	 57.0	 25.5	 22.0	 19.9	 78.4	 53.8	 17.1	 0.209	17.156	 4.864
 2107.9	 44.0	 57.0	 25.5	 22.0	 20.0	 78.4	 53.9	 17.1	 0.212	17.196	 4.844
 2108.8	 44.0	 57.0	 25.4	 22.2	 20.0	 78.4	 53.9	 17.1	 0.208	16.992	 4.844
 2109.7	 44.0	 57.0	 25.3	 22.0	 20.0	 78.4	 54.0	 17.2	 0.209	17.196	 4.844
 2110.6	 44.1	 57.0	 25.2	 22.0	 20.1	 78.4	 54.0	 17.2	 0.212	17.135	 4.864
 2111.4	 44.1	 57.0	 25.2	 22.0	 20.1	 78.4	 54.0	 17.2	 0.209	17.033	 4.864
 2112.3	 44.1	 57.0	 25.2	 22.1	 20.1	 78.4	 54.0	 17.2	 0.210	17.176	 4.864
 2113.2	 44.1	 57.0	 25.2	 21.9	 20.1	 78.4	 54.0	 17.2	 0.209	17.053	 4.864
 2114.1	 44.1	 57.0	 24.9	 21.7	 20.1	 78.4	 54.0	 17.3	 0.208	17.074	 4.864
 2115.0	 44.1	 57.1	 24.8	 22.0	 20.2	 78.4	 54.1	 17.3	 0.210	17.176	 4.864
 2115.9	 44.1	 57.0	 24.9	 22.1	 20.2	 78.4	 54.1	 17.3	 0.211	16.992	 4.885
 2116.8	 44.0	 57.0	 25.0	 22.1	 20.2	 78.4	 54.1	 17.3	 0.210	17.156	 4.885
 2117.7	 44.1	 57.0	 25.1	 22.1	 20.2	 78.4	 54.1	 17.4	 0.213	17.135	 4.885
 2118.6	 44.0	 57.0	 25.2	 22.1	 20.2	 78.4	 54.1	 17.4	 0.204	17.033	 4.864
 2119.5	 44.1	 57.0	 25.2	 22.0	 20.2	 78.4	 54.1	 17.4	 0.210	17.074	 4.905
 2120.4	 44.1	 57.0	 25.2	 22.0	 20.2	 78.4	 54.1	 17.4	 0.210	16.972	 4.905
 2121.2	 44.1	 57.0	 25.3	 22.1	 20.2	 78.4	 54.2	 17.4	 0.212	17.135	 4.905
 2122.1	 44.1	 57.1	 25.4	 22.0	 20.2	 78.4	 54.2	 17.5	 0.205	16.972	 4.905
