# Run number 05 on Tue May 28 15:52:25 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
 1254.2	 47.1	 58.6	 25.9	 20.8	 21.0	 76.7	 55.7	 18.6	 0.270	17.596	 5.100
 1255.1	 47.1	 58.6	 26.0	 20.9	 21.0	 76.7	 55.7	 18.6	 0.276	17.555	 5.161
 1256.0	 47.1	 58.7	 25.9	 20.9	 20.9	 76.7	 55.7	 18.7	 0.264	17.718	 5.059
 1256.9	 47.1	 58.6	 25.9	 20.9	 20.9	 76.8	 55.8	 18.7	 0.269	17.718	 5.059
 1257.8	 47.1	 58.6	 25.9	 21.0	 20.8	 76.8	 55.7	 18.7	 0.264	17.677	 5.059
 1258.6	 47.1	 58.6	 25.9	 21.0	 20.7	 76.7	 55.7	 18.8	 0.273	17.596	 5.059
 1259.5	 47.1	 58.6	 26.0	 21.0	 20.6	 76.7	 55.8	 18.8	 0.266	17.841	 5.079
 1260.4	 47.1	 58.6	 25.9	 21.0	 20.4	 76.7	 55.8	 18.9	 0.271	17.759	 5.079
 1261.3	 47.1	 58.6	 25.8	 21.0	 20.3	 76.7	 55.8	 18.9	 0.265	17.596	 5.079
 1262.2	 47.1	 58.6	 25.9	 21.1	 19.7	 76.7	 55.8	 19.0	 0.272	17.698	 5.079
 1263.1	 47.1	 58.6	 25.9	 21.1	 19.3	 76.8	 55.8	 19.0	 0.275	17.636	 5.100
 1263.9	 47.1	 58.6	 25.9	 21.1	 18.9	 76.8	 55.8	 19.0	 0.273	17.800	 5.120
 1264.8	 47.1	 58.6	 25.8	 21.1	 18.0	 76.7	 55.8	 19.1	 0.272	17.821	 5.120
 1265.7	 47.1	 58.6	 25.8	 21.1	 17.5	 76.7	 55.8	 19.1	 0.265	17.800	 5.120
 1266.6	 47.1	 58.6	 25.4	 21.1	 17.1	 76.7	 55.8	 19.1	 0.267	17.821	 5.120
 1267.5	 47.1	 58.6	 25.3	 21.1	 17.0	 76.7	 55.8	 19.2	 0.266	17.698	 5.140
 1268.4	 47.1	 58.6	 25.5	 21.1	 17.0	 76.6	 55.9	 19.2	 0.269	17.821	 5.120
 1269.3	 47.1	 58.6	 25.8	 21.1	 16.9	 76.6	 55.9	 19.2	 0.269	17.616	 5.120
 1270.1	 47.1	 58.6	 26.0	 21.1	 16.9	 76.6	 55.9	 19.2	 0.277	17.616	 5.120
 1271.0	 47.1	 58.6	 26.0	 21.1	 16.9	 76.6	 55.9	 19.2	 0.272	17.821	 5.140
 1271.9	 47.1	 58.6	 26.1	 21.0	 16.9	 76.5	 55.8	 19.2	 0.270	17.759	 5.181
 1272.8	 47.0	 58.7	 26.0	 21.0	 16.8	 76.5	 55.8	 19.2	 0.271	17.636	 5.120
 1273.7	 47.0	 58.6	 25.8	 21.0	 16.8	 76.5	 55.8	 19.2	 0.269	17.780	 5.120
 1274.6	 47.0	 58.7	 25.9	 21.0	 16.8	 76.5	 55.7	 19.2	 0.269	17.923	 5.120
 1275.5	 47.1	 58.7	 25.6	 20.9	 16.7	 76.5	 55.7	 19.1	 0.277	17.964	 5.120
 1276.4	 47.0	 58.7	 25.5	 20.9	 16.7	 76.4	 55.7	 19.1	 0.271	17.861	 5.100
 1277.3	 47.0	 58.7	 25.4	 20.9	 16.6	 76.4	 55.6	 19.1	 0.272	17.718	 5.140
 1278.2	 47.0	 58.7	 25.4	 20.9	 16.5	 76.4	 55.6	 19.1	 0.275	17.657	 5.079
 1279.0	 47.0	 58.7	 25.4	 21.0	 16.5	 76.4	 55.6	 19.0	 0.273	17.698	 5.079
 1279.9	 47.1	 58.7	 25.4	 21.0	 16.5	 76.4	 55.5	 19.0	 0.278	17.821	 5.161
 1280.8	 47.1	 58.7	 25.4	 21.0	 16.5	 76.3	 55.5	 19.0	 0.274	17.821	 5.079
 1281.7	 47.1	 58.7	 25.3	 20.9	 16.4	 76.3	 55.5	 18.9	 0.271	17.780	 5.079
 1282.6	 47.1	 58.7	 25.4	 20.9	 16.4	 76.2	 55.4	 18.9	 0.266	17.902	 5.079
 1283.5	 47.1	 58.7	 25.3	 20.9	 16.4	 76.1	 55.4	 18.9	 0.278	18.025	 5.059
 1284.3	 47.1	 58.8	 25.3	 20.9	 16.3	 76.1	 55.4	 18.9	 0.269	17.964	 5.059
 1285.2	 47.0	 58.8	 25.3	 20.9	 16.3	 76.0	 55.3	 18.8	 0.270	17.780	 5.059
 1286.1	 47.1	 58.8	 25.3	 20.9	 16.3	 76.0	 55.3	 18.8	 0.267	17.677	 5.059
 1287.0	 47.1	 58.8	 25.5	 20.8	 16.3	 75.9	 55.2	 18.7	 0.278	17.739	 5.038
 1287.9	 47.1	 58.8	 25.5	 20.8	 16.2	 75.9	 55.2	 18.7	 0.267	17.882	 5.038
 1288.8	 47.1	 58.8	 25.8	 20.8	 16.2	 75.9	 55.2	 18.7	 0.277	17.861	 5.079
 1289.6	 47.1	 58.8	 25.9	 20.9	 16.2	 75.8	 55.1	 18.7	 0.265	17.923	 5.038
 1290.5	 47.0	 58.8	 26.0	 20.8	 16.2	 75.8	 55.1	 18.6	 0.265	17.964	 5.038
 1291.5	 47.0	 58.8	 26.1	 20.8	 16.2	 75.7	 55.0	 18.6	 0.275	17.718	 5.038
 1292.4	 47.0	 58.8	 26.3	 20.8	 16.3	 75.7	 55.0	 18.5	 0.282	17.718	 5.038
 1293.3	 47.1	 58.8	 26.3	 20.8	 16.3	 75.6	 54.9	 18.5	 0.269	17.739	 5.038
 1294.2	 47.0	 58.8	 26.3	 20.8	 16.4	 75.6	 54.9	 18.4	 0.271	17.800	 5.018
 1295.2	 47.0	 58.8	 26.3	 20.7	 16.5	 75.6	 54.8	 18.3	 0.278	17.841	 5.018
 1296.1	 47.0	 58.8	 26.3	 20.7	 16.7	 75.6	 54.8	 18.3	 0.271	17.861	 5.018
 1297.0	 47.0	 58.8	 26.2	 20.7	 16.8	 75.7	 54.8	 18.3	 0.271	17.841	 5.018
 1297.9	 47.0	 58.8	 26.1	 20.7	 17.1	 75.6	 54.8	 18.3	 0.278	17.923	 5.018
 1298.9	 47.0	 58.8	 25.8	 20.7	 17.2	 75.6	 54.8	 18.2	 0.264	17.882	 4.977
 1299.8	 47.0	 58.8	 25.7	 20.6	 17.4	 75.7	 54.7	 18.2	 0.270	17.964	 4.977
 1300.7	 47.0	 58.8	 25.8	 20.6	 17.7	 75.7	 54.7	 18.1	 0.275	17.923	 4.977
 1301.6	 47.0	 58.8	 25.7	 20.6	 17.8	 75.7	 54.7	 18.1	 0.271	18.005	 4.957
 1302.5	 47.0	 58.8	 25.9	 20.6	 18.1	 75.7	 54.7	 18.0	 0.276	17.923	 4.977
 1303.5	 47.0	 58.8	 25.8	 20.5	 18.2	 75.8	 54.7	 18.0	 0.267	18.107	 4.957
 1304.4	 47.0	 58.8	 25.7	 20.5	 18.4	 75.8	 54.7	 18.0	 0.276	17.923	 4.936
 1305.3	 47.0	 58.8	 25.8	 20.5	 18.5	 75.9	 54.6	 17.9	 0.273	17.861	 4.936
 1306.2	 47.0	 58.7	 25.8	 20.4	 18.7	 76.0	 54.6	 17.9	 0.279	17.780	 4.936
 1307.1	 47.0	 58.7	 25.8	 20.5	 18.8	 76.0	 54.6	 17.9	 0.273	17.677	 4.916
 1308.1	 47.0	 58.7	 25.5	 20.4	 19.0	 76.0	 54.6	 17.8	 0.278	17.596	 5.059
 1309.0	 47.0	 58.7	 25.5	 20.5	 19.1	 76.1	 54.6	 17.8	 0.277	17.616	 4.936
 1309.9	 47.0	 58.7	 25.6	 20.5	 19.3	 76.2	 54.6	 17.8	 0.275	17.596	 4.916
 1310.8	 47.0	 58.7	 25.8	 20.5	 19.4	 76.2	 54.6	 17.8	 0.274	17.616	 4.916
 1311.7	 47.0	 58.7	 25.7	 20.5	 19.5	 76.3	 54.6	 17.8	 0.272	17.636	 4.916
 1312.7	 47.0	 58.7	 25.8	 20.5	 19.6	 76.3	 54.7	 17.8	 0.276	17.657	 4.936
 1313.6	 47.0	 58.6	 25.7	 20.6	 19.7	 76.3	 54.7	 17.8	 0.280	17.636	 4.936
 1314.5	 47.0	 58.6	 25.7	 20.6	 19.8	 76.3	 54.7	 17.8	 0.265	17.698	 4.916
 1315.4	 47.0	 58.6	 25.7	 20.7	 19.9	 76.3	 54.8	 17.8	 0.269	17.698	 4.916
 1316.3	 47.0	 58.6	 25.6	 20.7	 20.0	 76.3	 54.8	 17.8	 0.268	17.677	 4.936
 1317.3	 47.0	 58.6	 25.5	 20.7	 20.1	 76.4	 54.8	 17.8	 0.265	17.677	 5.079
 1318.2	 47.0	 58.5	 25.6	 20.7	 20.2	 76.4	 54.9	 17.8	 0.265	17.718	 4.936
 1319.1	 47.0	 58.5	 25.5	 20.7	 20.3	 76.5	 54.9	 17.8	 0.272	17.739	 4.957
 1320.0	 47.0	 58.5	 25.5	 20.7	 20.4	 76.5	 55.0	 17.8	 0.271	17.698	 4.936
 1320.9	 47.0	 58.5	 25.5	 20.7	 20.4	 76.5	 55.0	 17.9	 0.275	17.759	 4.936
 1321.9	 47.0	 58.5	 25.7	 20.7	 20.5	 76.5	 55.0	 17.9	 0.272	17.759	 4.936
 1322.9	 47.0	 58.5	 25.8	 20.7	 20.6	 76.5	 55.1	 17.9	 0.266	17.616	 4.957
 1323.9	 47.0	 58.4	 26.0	 20.7	 20.7	 76.6	 55.1	 17.9	 0.266	17.493	 4.977
 1324.8	 47.0	 58.4	 26.0	 20.7	 20.7	 76.6	 55.2	 17.9	 0.269	17.493	 4.957
 1325.7	 47.0	 58.4	 26.0	 20.7	 20.8	 76.6	 55.2	 18.0	 0.276	17.677	 4.977
 1326.7	 46.9	 58.4	 26.0	 20.7	 20.8	 76.6	 55.3	 18.0	 0.270	17.596	 4.977
 1327.6	 46.9	 58.4	 26.0	 20.7	 20.8	 76.6	 55.3	 18.0	 0.272	17.555	 4.997
 1328.5	 46.9	 58.4	 26.0	 20.7	 20.9	 76.6	 55.3	 18.0	 0.266	17.575	 4.977
 1329.4	 46.9	 58.4	 26.1	 20.7	 20.9	 76.6	 55.4	 18.1	 0.268	17.534	 5.018
 1330.3	 46.9	 58.4	 26.1	 20.7	 21.0	 76.6	 55.4	 18.1	 0.266	17.514	 4.997
 1331.1	 46.9	 58.4	 26.1	 20.7	 21.0	 76.7	 55.5	 18.1	 0.273	17.698	 4.997
 1332.0	 46.9	 58.4	 26.0	 20.7	 21.1	 76.7	 55.5	 18.2	 0.271	17.596	 5.018
 1332.9	 46.9	 58.4	 25.9	 20.7	 21.1	 76.7	 55.5	 18.2	 0.272	17.596	 5.018
 1333.8	 46.9	 58.4	 25.9	 20.8	 21.1	 76.7	 55.5	 18.2	 0.276	17.677	 5.018
 1334.7	 46.9	 58.4	 25.9	 20.8	 21.1	 76.7	 55.5	 18.3	 0.271	17.759	 5.018
 1335.6	 47.0	 58.4	 25.8	 20.8	 21.1	 76.8	 55.5	 18.3	 0.264	17.616	 5.018
 1336.4	 46.9	 58.4	 25.8	 20.8	 21.2	 76.8	 55.6	 18.3	 0.276	17.677	 5.038
 1337.3	 46.9	 58.4	 25.8	 20.8	 21.2	 76.8	 55.6	 18.4	 0.278	17.821	 5.018
 1338.2	 46.9	 58.4	 25.8	 20.8	 21.2	 76.8	 55.6	 18.4	 0.269	17.575	 5.038
 1339.1	 46.9	 58.4	 25.7	 20.8	 21.2	 76.7	 55.6	 18.4	 0.281	17.493	 5.038
 1340.0	 46.9	 58.4	 25.7	 20.8	 21.3	 76.8	 55.6	 18.4	 0.272	17.534	 5.059
 1340.9	 46.9	 58.4	 25.6	 20.8	 21.3	 76.8	 55.6	 18.5	 0.268	17.718	 5.038
 1341.7	 46.9	 58.4	 25.5	 20.9	 21.3	 76.8	 55.6	 18.5	 0.271	17.514	 5.059
 1342.6	 46.9	 58.4	 25.3	 20.9	 21.3	 76.8	 55.7	 18.5	 0.272	17.555	 5.059
 1343.5	 46.9	 58.4	 25.2	 20.9	 21.3	 76.8	 55.6	 18.6	 0.273	17.657	 5.038
 1344.4	 46.9	 58.4	 25.2	 20.8	 21.3	 76.8	 55.6	 18.6	 0.275	17.493	 5.059
 1345.3	 46.9	 58.4	 25.2	 20.9	 21.2	 76.8	 55.7	 18.6	 0.272	17.596	 5.059
 1346.2	 46.9	 58.4	 25.1	 20.9	 21.2	 76.8	 55.7	 18.6	 0.269	17.657	 5.059
 1347.1	 46.9	 58.4	 25.0	 20.9	 21.1	 76.8	 55.7	 18.6	 0.266	17.596	 5.059
 1347.9	 46.9	 58.4	 25.0	 20.9	 21.1	 76.8	 55.7	 18.7	 0.270	17.677	 5.059
 1348.8	 46.9	 58.4	 24.9	 20.9	 21.1	 76.8	 55.7	 18.7	 0.269	17.759	 5.059
 1349.7	 46.9	 58.4	 24.9	 20.9	 20.9	 76.8	 55.7	 18.8	 0.271	17.759	 5.059
 1350.6	 46.9	 58.4	 24.9	 20.9	 20.9	 76.8	 55.7	 18.8	 0.271	17.575	 5.059
 1351.5	 46.9	 58.4	 24.9	 21.0	 20.7	 76.8	 55.7	 18.9	 0.274	17.739	 5.100
 1352.4	 46.9	 58.4	 24.9	 21.0	 20.6	 76.8	 55.7	 18.9	 0.270	17.759	 5.079
 1353.3	 46.9	 58.4	 24.7	 21.0	 20.5	 76.8	 55.7	 18.9	 0.265	17.800	 5.079
 1354.2	 46.9	 58.4	 24.7	 21.0	 20.3	 76.8	 55.7	 18.9	 0.272	17.493	 5.079
 1355.1	 46.9	 58.4	 24.8	 21.0	 19.9	 76.8	 55.7	 19.0	 0.272	17.657	 5.079
 1356.1	 46.9	 58.4	 24.7	 21.0	 19.5	 76.8	 55.7	 19.0	 0.274	17.616	 5.100
 1357.0	 46.9	 58.4	 24.7	 21.0	 19.2	 76.8	 55.7	 19.0	 0.271	17.636	 5.120
 1357.9	 46.9	 58.4	 24.9	 21.0	 18.5	 76.8	 55.7	 19.1	 0.267	17.555	 5.120
 1358.8	 46.9	 58.4	 25.0	 21.0	 18.0	 76.8	 55.7	 19.1	 0.270	17.616	 5.120
 1359.7	 46.9	 58.4	 25.0	 21.0	 17.3	 76.8	 55.7	 19.1	 0.270	17.677	 5.140
 1360.6	 46.9	 58.4	 25.1	 21.0	 17.2	 76.8	 55.7	 19.2	 0.271	17.677	 5.140
 1361.5	 46.9	 58.4	 25.0	 21.0	 17.0	 76.8	 55.7	 19.2	 0.281	17.821	 5.140
 1362.4	 46.8	 58.4	 25.2	 21.0	 17.0	 76.8	 55.7	 19.2	 0.275	17.657	 5.140
 1363.3	 46.9	 58.4	 25.3	 21.0	 17.0	 76.7	 55.7	 19.2	 0.271	17.596	 5.140
 1364.4	 46.8	 58.4	 25.4	 21.0	 17.0	 76.7	 55.7	 19.2	 0.269	17.677	 5.140
 1365.3	 46.9	 58.4	 25.5	 21.0	 17.1	 76.7	 55.7	 19.2	 0.271	17.759	 5.120
 1366.2	 46.9	 58.4	 25.6	 21.0	 17.0	 76.7	 55.7	 19.2	 0.282	17.636	 5.120
 1367.1	 46.8	 58.4	 25.7	 21.0	 16.9	 76.6	 55.6	 19.1	 0.272	17.800	 5.100
 1368.0	 46.8	 58.4	 25.7	 20.9	 16.8	 76.6	 55.6	 19.1	 0.266	17.780	 5.079
 1368.8	 46.8	 58.4	 25.7	 20.9	 16.8	 76.5	 55.5	 19.1	 0.268	17.718	 5.079
 1369.7	 46.8	 58.4	 25.5	 20.9	 16.7	 76.5	 55.5	 19.1	 0.277	17.677	 5.100
 1370.6	 46.8	 58.5	 25.6	 20.9	 16.7	 76.5	 55.5	 19.0	 0.268	17.759	 5.100
 1371.5	 46.8	 58.5	 25.6	 20.9	 16.7	 76.5	 55.4	 19.0	 0.273	17.821	 5.100
 1372.4	 46.8	 58.5	 25.7	 20.9	 16.6	 76.4	 55.4	 19.0	 0.273	17.718	 5.100
 1373.2	 46.8	 58.5	 25.7	 20.9	 16.6	 76.4	 55.3	 19.0	 0.271	17.739	 5.100
 1374.1	 46.8	 58.5	 25.7	 20.9	 16.5	 76.4	 55.3	 18.9	 0.271	17.841	 5.100
 1375.0	 46.8	 58.5	 25.7	 20.9	 16.6	 76.3	 55.3	 18.9	 0.277	17.759	 5.100
 1375.9	 46.8	 58.5	 25.8	 20.8	 16.6	 76.2	 55.2	 18.9	 0.264	17.739	 5.079
 1376.8	 46.8	 58.5	 26.0	 20.9	 16.6	 76.2	 55.2	 18.8	 0.272	17.861	 5.100
 1377.7	 46.8	 58.6	 26.0	 20.9	 16.5	 76.1	 55.2	 18.8	 0.266	17.923	 5.079
 1378.6	 46.8	 58.6	 26.0	 20.9	 16.5	 76.1	 55.1	 18.8	 0.270	17.964	 5.079
 1379.4	 46.8	 58.6	 26.0	 20.8	 16.5	 76.0	 55.1	 18.7	 0.271	17.759	 5.079
 1380.3	 46.8	 58.6	 26.1	 20.9	 16.5	 75.9	 55.0	 18.7	 0.276	17.739	 5.059
 1381.3	 46.8	 58.6	 25.8	 20.8	 16.5	 75.9	 55.0	 18.7	 0.271	17.943	 5.059
 1382.2	 46.8	 58.6	 25.8	 20.8	 16.5	 75.9	 55.0	 18.6	 0.277	17.964	 5.079
 1383.1	 46.8	 58.6	 25.7	 20.8	 16.4	 75.9	 55.0	 18.6	 0.274	17.923	 5.059
 1384.0	 46.8	 58.6	 25.8	 20.8	 16.5	 75.8	 54.9	 18.6	 0.274	17.923	 5.059
 1385.0	 46.8	 58.6	 26.0	 20.8	 16.5	 75.8	 54.9	 18.5	 0.271	17.882	 5.059
 1385.9	 46.8	 58.6	 26.0	 20.8	 16.5	 75.8	 54.9	 18.5	 0.269	17.943	 5.018
 1386.8	 46.8	 58.6	 26.1	 20.8	 16.5	 75.8	 54.8	 18.4	 0.262	17.882	 5.018
 1387.7	 46.8	 58.6	 26.1	 20.8	 16.6	 75.8	 54.7	 18.4	 0.265	17.861	 5.018
 1388.6	 46.8	 58.6	 26.0	 20.8	 16.7	 75.8	 54.7	 18.4	 0.273	17.902	 5.018
 1389.5	 46.8	 58.6	 26.1	 20.8	 16.8	 75.8	 54.7	 18.3	 0.268	17.861	 4.997
 1390.5	 46.8	 58.6	 26.4	 20.8	 17.0	 75.8	 54.6	 18.3	 0.267	17.821	 4.997
 1391.4	 46.8	 58.6	 26.3	 20.7	 17.2	 75.8	 54.6	 18.3	 0.262	17.841	 4.997
 1392.3	 46.8	 58.6	 26.3	 20.7	 17.5	 75.9	 54.6	 18.3	 0.272	17.657	 4.977
 1393.2	 46.8	 58.6	 26.3	 20.7	 17.6	 75.9	 54.6	 18.2	 0.270	17.698	 4.977
 1394.2	 46.8	 58.6	 26.3	 20.7	 17.9	 76.0	 54.6	 18.2	 0.272	17.677	 4.957
 1395.1	 46.8	 58.6	 26.3	 20.7	 18.0	 76.0	 54.5	 18.1	 0.273	17.677	 4.957
 1396.0	 46.8	 58.6	 26.3	 20.6	 18.1	 76.0	 54.5	 18.1	 0.279	17.739	 4.936
 1396.9	 46.8	 58.6	 26.3	 20.6	 18.4	 76.0	 54.5	 18.0	 0.269	17.718	 5.079
 1397.8	 46.8	 58.6	 26.4	 20.6	 18.5	 76.1	 54.5	 18.0	 0.272	17.657	 4.936
 1398.8	 46.8	 58.5	 26.4	 20.6	 18.8	 76.1	 54.5	 18.0	 0.279	17.739	 4.936
 1399.7	 46.8	 58.5	 26.4	 20.6	 18.9	 76.2	 54.4	 17.9	 0.269	17.739	 4.936
 1400.6	 46.8	 58.5	 26.2	 20.6	 19.1	 76.2	 54.5	 17.9	 0.272	17.739	 4.936
 1401.5	 46.8	 58.5	 26.1	 20.6	 19.3	 76.3	 54.5	 17.9	 0.267	17.677	 4.916
 1402.4	 46.8	 58.5	 26.2	 20.6	 19.5	 76.3	 54.5	 17.9	 0.262	17.657	 4.936
 1403.3	 46.8	 58.5	 26.0	 20.6	 19.5	 76.3	 54.5	 17.9	 0.272	17.657	 4.916
 1404.3	 46.8	 58.5	 25.8	 20.6	 19.7	 76.3	 54.5	 17.9	 0.269	17.616	 4.936
 1405.2	 46.8	 58.5	 25.8	 20.5	 19.8	 76.3	 54.5	 17.9	 0.273	17.739	 4.916
