# Run number 04 on Tue May 21 15:38:50 2019
# time	TA	TB	TC	TD	T1	T2	T3	T4	DP	P2	P1
  923.0	 43.7	 52.4	 22.6	 18.9	 19.9	 68.1	 47.7	 16.8	 0.130	14.813	 4.813
  923.7	 43.7	 52.3	 22.7	 18.9	 19.9	 68.1	 47.7	 16.8	 0.123	14.691	 4.813
  924.5	 43.7	 52.4	 22.7	 18.9	 19.9	 68.1	 47.8	 16.8	 0.129	14.650	 4.833
  925.2	 43.7	 52.4	 22.7	 18.9	 19.9	 68.1	 47.8	 16.8	 0.118	14.813	 4.833
  926.0	 43.8	 52.4	 22.7	 18.9	 19.8	 68.1	 47.7	 16.8	 0.123	14.793	 4.833
  926.8	 43.8	 52.4	 22.7	 18.9	 19.8	 68.1	 47.7	 16.8	 0.118	14.752	 4.813
  927.5	 43.8	 52.4	 22.7	 18.9	 19.8	 68.1	 47.7	 16.8	 0.128	14.670	 4.833
  928.3	 43.8	 52.4	 22.7	 18.9	 19.8	 68.1	 47.7	 16.8	 0.117	14.752	 4.833
  929.0	 43.8	 52.4	 22.9	 18.9	 19.8	 68.2	 47.7	 16.8	 0.116	14.773	 4.833
  929.8	 43.8	 52.4	 22.8	 18.9	 19.8	 68.2	 47.7	 16.8	 0.123	14.670	 4.833
  930.6	 43.8	 52.4	 22.8	 18.9	 19.8	 68.2	 47.8	 16.9	 0.115	14.670	 4.833
  931.3	 43.8	 52.4	 22.7	 18.9	 19.7	 68.2	 47.8	 16.9	 0.128	14.670	 4.833
  932.1	 43.8	 52.5	 22.7	 18.9	 19.7	 68.2	 47.8	 16.9	 0.129	14.670	 4.976
  932.8	 43.8	 52.5	 22.8	 18.9	 19.7	 68.2	 47.8	 16.9	 0.124	14.691	 4.833
  933.6	 43.8	 52.5	 22.8	 18.9	 19.7	 68.2	 47.8	 16.9	 0.126	14.752	 4.833
  934.3	 43.8	 52.5	 22.8	 18.9	 19.7	 68.2	 47.8	 16.9	 0.127	14.670	 4.833
  935.1	 43.8	 52.5	 22.8	 18.9	 19.6	 68.2	 47.8	 16.9	 0.125	14.691	 4.854
  935.8	 43.8	 52.5	 22.8	 18.9	 19.6	 68.2	 47.8	 16.9	 0.111	14.813	 4.854
  936.6	 43.8	 52.5	 22.9	 18.9	 19.6	 68.2	 47.8	 16.9	 0.124	14.773	 4.854
  937.3	 43.8	 52.5	 22.9	 18.9	 19.6	 68.2	 47.8	 16.9	 0.129	14.793	 4.833
  938.1	 43.8	 52.5	 22.9	 18.9	 19.5	 68.2	 47.8	 16.9	 0.127	14.711	 4.833
  938.9	 43.9	 52.5	 22.9	 18.9	 19.5	 68.2	 47.8	 16.9	 0.123	14.732	 4.854
  939.6	 43.9	 52.5	 23.0	 18.8	 19.5	 68.2	 47.8	 16.9	 0.125	14.711	 4.854
  940.4	 43.9	 52.5	 22.9	 18.9	 19.5	 68.2	 47.8	 16.9	 0.126	14.875	 4.854
  941.1	 43.9	 52.6	 22.8	 18.9	 19.4	 68.2	 47.8	 16.9	 0.123	14.793	 4.854
  941.9	 43.9	 52.5	 22.8	 18.9	 19.4	 68.3	 47.8	 17.0	 0.125	14.711	 4.854
  942.7	 43.9	 52.6	 23.0	 18.9	 19.3	 68.3	 47.8	 17.0	 0.116	14.732	 4.833
  943.4	 43.9	 52.6	 23.1	 18.9	 19.3	 68.3	 47.9	 17.0	 0.123	14.752	 4.854
  944.2	 43.9	 52.6	 23.0	 18.8	 19.3	 68.3	 47.9	 17.0	 0.125	14.875	 4.833
  944.9	 43.9	 52.6	 22.9	 18.8	 19.3	 68.3	 47.9	 17.0	 0.121	14.875	 4.833
  945.7	 43.9	 52.6	 23.0	 18.9	 19.2	 68.3	 47.9	 17.0	 0.127	14.773	 4.833
  946.4	 43.9	 52.6	 23.0	 18.9	 19.2	 68.3	 47.9	 17.0	 0.129	14.732	 4.793
  947.2	 43.9	 52.6	 23.0	 18.9	 19.1	 68.4	 47.9	 17.0	 0.122	14.752	 4.793
  948.0	 43.9	 52.6	 22.9	 18.9	 19.0	 68.4	 47.9	 17.0	 0.122	14.773	 4.813
  948.7	 43.9	 52.6	 22.9	 18.9	 19.0	 68.4	 47.9	 17.0	 0.115	14.732	 4.813
  949.5	 43.9	 52.6	 23.0	 18.9	 18.9	 68.4	 47.9	 17.0	 0.122	14.711	 4.813
  950.2	 43.9	 52.6	 23.0	 18.9	 18.8	 68.4	 47.9	 17.0	 0.123	14.895	 4.813
  951.0	 43.9	 52.6	 22.9	 18.9	 18.8	 68.4	 47.9	 17.1	 0.120	14.813	 4.813
  951.7	 43.9	 52.6	 22.9	 18.9	 18.8	 68.5	 48.0	 17.1	 0.124	14.834	 4.813
  952.5	 43.9	 52.6	 23.0	 18.9	 18.7	 68.5	 48.0	 17.1	 0.124	14.732	 4.833
  953.2	 43.9	 52.6	 23.0	 18.9	 18.6	 68.5	 48.0	 17.1	 0.133	14.793	 4.813
  954.0	 44.0	 52.6	 22.9	 18.9	 18.6	 68.5	 48.0	 17.1	 0.120	14.875	 4.833
  954.8	 44.0	 52.6	 23.0	 18.9	 18.5	 68.5	 48.0	 17.1	 0.122	14.773	 4.833
  955.5	 44.0	 52.7	 23.0	 18.9	 18.5	 68.4	 48.0	 17.1	 0.123	14.752	 4.833
  956.3	 44.0	 52.6	 23.0	 18.9	 18.4	 68.5	 48.0	 17.1	 0.127	14.711	 4.833
  957.0	 44.0	 52.6	 23.0	 18.9	 18.4	 68.5	 48.0	 17.1	 0.123	14.854	 4.976
  957.8	 44.0	 52.6	 23.0	 18.9	 18.3	 68.5	 48.0	 17.1	 0.122	14.813	 4.833
  958.6	 44.0	 52.6	 23.1	 18.8	 18.2	 68.5	 48.0	 17.1	 0.127	14.752	 4.833
  959.3	 44.0	 52.6	 23.1	 18.9	 18.2	 68.5	 48.0	 17.1	 0.126	14.854	 4.813
  960.1	 44.0	 52.6	 23.0	 18.9	 18.0	 68.5	 48.0	 17.1	 0.126	14.834	 4.813
  960.8	 44.0	 52.6	 22.9	 18.9	 17.8	 68.4	 48.0	 17.1	 0.129	14.752	 4.813
  961.6	 44.0	 52.6	 23.0	 18.9	 17.5	 68.5	 48.0	 17.1	 0.126	14.773	 4.793
  962.4	 44.0	 52.7	 23.2	 18.9	 17.1	 68.5	 48.0	 17.1	 0.122	14.732	 4.772
  963.1	 44.0	 52.7	 23.1	 18.9	 16.6	 68.5	 48.0	 17.2	 0.118	14.854	 4.772
  963.9	 44.0	 52.7	 23.0	 19.0	 15.7	 68.5	 48.0	 17.2	 0.119	14.793	 4.793
  964.6	 44.0	 52.7	 23.0	 19.0	 15.6	 68.5	 48.1	 17.2	 0.125	14.732	 4.813
  965.4	 44.0	 52.6	 22.9	 19.0	 15.5	 68.5	 48.1	 17.2	 0.127	14.854	 4.813
  966.2	 44.0	 52.7	 22.9	 19.0	 15.4	 68.5	 48.1	 17.2	 0.121	14.773	 4.813
  966.9	 44.0	 52.7	 22.9	 19.0	 15.3	 68.5	 48.1	 17.2	 0.124	14.895	 4.813
  967.7	 44.0	 52.7	 22.9	 19.0	 15.3	 68.5	 48.1	 17.2	 0.124	14.813	 4.813
  968.4	 44.0	 52.7	 22.9	 19.0	 15.2	 68.5	 48.1	 17.2	 0.129	14.752	 4.833
  969.2	 44.0	 52.7	 22.9	 19.0	 15.2	 68.5	 48.1	 17.2	 0.121	14.875	 4.793
  969.9	 44.0	 52.7	 23.0	 19.0	 15.2	 68.5	 48.1	 17.2	 0.125	14.916	 4.813
  970.7	 44.0	 52.7	 22.9	 19.0	 15.2	 68.5	 48.1	 17.2	 0.127	14.854	 4.813
  971.5	 44.0	 52.7	 22.9	 19.0	 15.1	 68.5	 48.1	 17.2	 0.126	14.793	 4.793
  972.2	 44.0	 52.7	 23.0	 18.9	 15.1	 68.5	 48.0	 17.1	 0.121	14.773	 4.793
  973.0	 44.0	 52.7	 22.9	 18.9	 15.1	 68.5	 48.1	 17.1	 0.123	14.957	 4.793
  973.7	 44.0	 52.7	 22.9	 18.9	 15.1	 68.4	 48.0	 17.1	 0.126	14.916	 4.813
  974.5	 44.0	 52.7	 22.9	 18.9	 15.1	 68.4	 48.0	 17.0	 0.128	14.813	 4.813
  975.3	 44.0	 52.7	 22.9	 18.9	 15.0	 68.4	 48.0	 17.0	 0.125	14.854	 4.813
  976.0	 44.0	 52.7	 22.9	 18.9	 15.1	 68.4	 47.9	 17.0	 0.124	14.977	 4.813
  976.8	 44.0	 52.8	 22.9	 18.9	 15.1	 68.4	 47.9	 17.0	 0.125	14.977	 4.793
  977.5	 44.1	 52.8	 22.9	 18.8	 15.1	 68.4	 47.9	 16.9	 0.119	14.916	 4.793
  978.3	 44.1	 52.8	 23.1	 18.8	 15.0	 68.4	 47.8	 16.9	 0.126	14.977	 4.772
  979.0	 44.1	 52.8	 23.1	 18.8	 15.0	 68.3	 47.8	 16.9	 0.125	14.895	 4.793
  979.8	 44.1	 52.8	 23.1	 18.9	 14.9	 68.3	 47.7	 16.8	 0.116	14.916	 4.772
  980.6	 44.1	 52.8	 23.2	 18.9	 14.9	 68.3	 47.6	 16.8	 0.125	14.854	 4.772
  981.3	 44.1	 52.9	 23.2	 18.8	 14.9	 68.2	 47.6	 16.8	 0.128	14.957	 4.772
  982.1	 44.1	 52.8	 23.3	 18.8	 14.8	 68.2	 47.6	 16.7	 0.124	14.977	 4.772
  982.8	 44.1	 52.8	 23.4	 18.7	 14.9	 68.2	 47.6	 16.7	 0.116	15.018	 4.752
  983.6	 44.1	 52.8	 23.3	 18.7	 14.9	 68.2	 47.5	 16.6	 0.120	14.895	 4.752
  984.3	 44.1	 52.9	 23.4	 18.7	 14.9	 68.2	 47.4	 16.6	 0.126	14.936	 4.752
  985.1	 44.1	 52.9	 23.3	 18.6	 14.9	 68.1	 47.4	 16.6	 0.122	14.875	 4.731
  985.9	 44.1	 52.9	 23.2	 18.6	 15.0	 68.1	 47.4	 16.5	 0.123	14.936	 4.752
  986.6	 44.1	 52.9	 23.1	 18.6	 15.1	 68.1	 47.3	 16.5	 0.128	15.018	 4.731
  987.4	 44.1	 52.9	 23.0	 18.6	 15.2	 68.1	 47.3	 16.5	 0.124	14.916	 4.731
  988.1	 44.1	 52.9	 22.9	 18.6	 15.3	 68.1	 47.3	 16.4	 0.119	14.854	 4.731
  988.9	 44.1	 52.9	 22.8	 18.6	 15.4	 68.1	 47.2	 16.4	 0.118	14.875	 4.711
  989.7	 44.1	 52.9	 22.9	 18.6	 15.5	 68.1	 47.2	 16.4	 0.128	14.957	 4.711
  990.4	 44.1	 52.9	 22.8	 18.5	 15.6	 68.1	 47.2	 16.3	 0.124	14.977	 4.711
  991.3	 44.1	 52.9	 22.8	 18.6	 15.7	 68.1	 47.2	 16.3	 0.128	14.895	 4.711
  992.0	 44.2	 52.9	 22.8	 18.5	 15.8	 68.1	 47.1	 16.3	 0.121	14.977	 4.690
  992.8	 44.2	 52.9	 22.8	 18.5	 15.9	 68.1	 47.1	 16.2	 0.118	14.895	 4.690
  993.5	 44.2	 52.9	 22.8	 18.5	 16.1	 68.2	 47.1	 16.2	 0.117	14.895	 4.670
  994.3	 44.2	 52.9	 22.8	 18.5	 16.2	 68.2	 47.1	 16.1	 0.120	14.834	 4.690
  995.0	 44.2	 52.9	 22.7	 18.5	 16.3	 68.2	 47.0	 16.1	 0.116	14.854	 4.670
  995.8	 44.2	 52.9	 22.8	 18.4	 16.3	 68.2	 47.0	 16.1	 0.123	14.916	 4.670
  996.6	 44.2	 52.9	 22.8	 18.4	 16.5	 68.3	 47.0	 16.0	 0.123	14.957	 4.650
  997.3	 44.2	 52.9	 22.8	 18.4	 16.6	 68.3	 46.9	 15.9	 0.125	15.018	 4.670
  998.1	 44.2	 52.9	 22.8	 18.5	 16.6	 68.3	 47.0	 15.9	 0.126	14.854	 4.650
  998.8	 44.2	 52.9	 22.7	 18.4	 16.7	 68.3	 46.9	 15.9	 0.128	14.813	 4.650
  999.6	 44.2	 52.9	 22.7	 18.4	 16.8	 68.3	 46.9	 15.9	 0.126	15.038	 4.650
 1000.4	 44.3	 52.9	 22.8	 18.4	 16.9	 68.3	 46.9	 15.8	 0.117	14.875	 4.650
 1001.1	 44.3	 52.9	 22.8	 18.4	 17.0	 68.4	 46.9	 15.8	 0.129	14.834	 4.650
 1001.9	 44.3	 52.9	 22.7	 18.4	 17.0	 68.4	 46.9	 15.8	 0.124	14.813	 4.629
 1002.6	 44.3	 52.9	 22.9	 18.3	 17.1	 68.4	 46.9	 15.8	 0.122	14.813	 4.629
 1003.4	 44.2	 52.9	 22.9	 18.3	 17.2	 68.4	 46.9	 15.7	 0.114	14.773	 4.629
 1004.1	 44.3	 52.9	 23.1	 18.3	 17.3	 68.4	 46.9	 15.7	 0.122	15.018	 4.629
 1004.9	 44.3	 52.9	 23.0	 18.2	 17.3	 68.5	 46.9	 15.7	 0.127	14.854	 4.629
 1005.7	 44.3	 52.9	 23.0	 18.3	 17.4	 68.5	 46.9	 15.7	 0.118	14.793	 4.629
 1006.4	 44.3	 52.9	 22.8	 18.3	 17.4	 68.5	 46.9	 15.6	 0.119	14.916	 4.629
 1007.2	 44.3	 52.9	 22.8	 18.3	 17.5	 68.5	 46.9	 15.6	 0.120	14.916	 4.629
 1008.0	 44.3	 52.9	 22.7	 18.3	 17.6	 68.5	 47.0	 15.6	 0.126	14.834	 4.609
 1008.7	 44.3	 52.9	 22.7	 18.3	 17.7	 68.5	 47.0	 15.6	 0.114	14.813	 4.629
 1009.5	 44.3	 52.8	 22.7	 18.3	 17.7	 68.6	 47.0	 15.6	 0.122	14.834	 4.629
 1010.3	 44.4	 52.9	 22.7	 18.3	 17.8	 68.6	 47.1	 15.6	 0.126	14.916	 4.629
 1011.1	 44.4	 52.8	 22.7	 18.3	 17.9	 68.6	 47.1	 15.6	 0.130	14.793	 4.609
 1011.8	 44.4	 52.8	 22.5	 18.3	 17.9	 68.6	 47.1	 15.6	 0.117	14.752	 4.629
 1012.6	 44.4	 52.8	 22.5	 18.3	 18.0	 68.7	 47.2	 15.6	 0.125	14.936	 4.629
 1013.4	 44.4	 52.8	 22.5	 18.3	 18.0	 68.7	 47.2	 15.6	 0.124	14.793	 4.609
 1014.1	 44.5	 52.8	 22.5	 18.3	 18.1	 68.7	 47.2	 15.6	 0.127	14.813	 4.629
 1014.9	 44.5	 52.8	 22.5	 18.3	 18.2	 68.7	 47.2	 15.6	 0.128	14.936	 4.629
 1015.7	 44.5	 52.8	 22.5	 18.4	 18.2	 68.7	 47.3	 15.6	 0.121	14.834	 4.629
 1016.4	 44.5	 52.8	 22.6	 18.3	 18.2	 68.8	 47.3	 15.6	 0.125	14.813	 4.629
 1017.2	 44.5	 52.8	 22.5	 18.3	 18.3	 68.8	 47.3	 15.6	 0.115	14.834	 4.588
 1018.0	 44.5	 52.8	 22.6	 18.3	 18.3	 68.8	 47.3	 15.6	 0.122	14.916	 4.629
 1018.7	 44.5	 52.9	 22.5	 18.4	 18.3	 68.8	 47.4	 15.6	 0.127	14.773	 4.629
 1019.5	 44.5	 52.9	 22.5	 18.4	 18.4	 68.9	 47.4	 15.6	 0.128	14.834	 4.629
 1020.3	 44.5	 52.9	 22.4	 18.4	 18.4	 68.9	 47.5	 15.6	 0.126	15.018	 4.609
 1021.0	 44.6	 52.9	 22.4	 18.4	 18.5	 68.9	 47.5	 15.6	 0.132	14.773	 4.629
 1021.8	 44.6	 52.9	 22.4	 18.4	 18.5	 68.9	 47.5	 15.6	 0.125	14.854	 4.629
 1022.6	 44.6	 52.9	 22.5	 18.4	 18.5	 68.9	 47.6	 15.6	 0.122	15.018	 4.629
 1023.3	 44.6	 52.9	 22.4	 18.4	 18.6	 69.0	 47.6	 15.6	 0.123	14.813	 4.609
 1024.1	 44.6	 52.9	 22.4	 18.3	 18.6	 69.0	 47.6	 15.6	 0.121	14.834	 4.629
 1024.9	 44.6	 52.9	 22.5	 18.4	 18.7	 69.0	 47.7	 15.6	 0.124	14.977	 4.629
 1025.7	 44.6	 52.9	 22.5	 18.3	 18.7	 69.0	 47.7	 15.6	 0.129	14.813	 4.629
 1026.4	 44.6	 53.0	 22.7	 18.4	 18.7	 69.0	 47.7	 15.6	 0.123	14.834	 4.629
 1027.2	 44.6	 52.9	 22.7	 18.4	 18.7	 69.0	 47.8	 15.6	 0.127	14.936	 4.629
 1028.0	 44.6	 52.9	 22.7	 18.4	 18.8	 69.1	 47.8	 15.6	 0.128	14.854	 4.629
 1028.7	 44.7	 52.9	 22.7	 18.4	 18.8	 69.0	 47.8	 15.6	 0.126	14.834	 4.650
 1029.5	 44.6	 53.0	 22.6	 18.3	 18.8	 69.1	 47.8	 15.6	 0.121	14.875	 4.650
 1030.3	 44.7	 52.9	 22.5	 18.4	 18.9	 69.1	 47.8	 15.6	 0.122	14.916	 4.650
 1031.0	 44.7	 53.0	 22.5	 18.4	 18.9	 69.1	 47.8	 15.6	 0.120	14.813	 4.650
 1031.8	 44.7	 53.0	 22.5	 18.4	 19.0	 69.1	 47.9	 15.7	 0.128	14.936	 4.650
 1032.6	 44.7	 53.0	 22.5	 18.4	 19.0	 69.2	 47.9	 15.7	 0.127	15.018	 4.670
 1033.3	 44.7	 53.0	 22.5	 18.4	 19.0	 69.2	 47.9	 15.7	 0.126	14.875	 4.731
 1034.1	 44.7	 53.0	 22.5	 18.4	 19.0	 69.2	 48.0	 15.7	 0.113	14.895	 4.650
 1034.9	 44.7	 53.0	 22.5	 18.4	 19.0	 69.2	 48.0	 15.7	 0.122	15.018	 4.670
 1035.6	 44.8	 53.0	 22.5	 18.5	 19.1	 69.2	 48.0	 15.7	 0.129	14.854	 4.650
 1036.4	 44.7	 53.1	 22.6	 18.5	 19.1	 69.2	 48.0	 15.7	 0.131	14.936	 4.690
 1037.2	 44.8	 53.1	 22.6	 18.5	 19.1	 69.3	 48.0	 15.7	 0.126	15.038	 4.670
 1037.9	 44.8	 53.1	 22.6	 18.5	 19.1	 69.3	 48.0	 15.7	 0.123	14.895	 4.670
 1038.7	 44.8	 53.1	 22.5	 18.5	 19.1	 69.3	 48.1	 15.8	 0.121	14.916	 4.670
 1039.5	 44.8	 53.1	 22.5	 18.6	 19.2	 69.3	 48.1	 15.8	 0.124	15.018	 4.670
 1040.3	 44.8	 53.1	 22.5	 18.6	 19.2	 69.3	 48.1	 15.8	 0.119	14.875	 4.690
 1041.0	 44.8	 53.1	 22.5	 18.6	 19.2	 69.3	 48.1	 15.8	 0.120	14.997	 4.670
 1041.8	 44.8	 53.1	 22.5	 18.6	 19.3	 69.4	 48.1	 15.8	 0.126	14.997	 4.690
 1042.6	 44.8	 53.1	 22.5	 18.6	 19.3	 69.4	 48.2	 15.9	 0.124	14.936	 4.690
 1043.3	 44.8	 53.1	 22.5	 18.6	 19.3	 69.4	 48.2	 15.9	 0.122	14.895	 4.690
 1044.1	 44.8	 53.1	 22.7	 18.6	 19.3	 69.4	 48.2	 15.9	 0.123	14.895	 4.711
 1044.8	 44.8	 53.1	 22.6	 18.6	 19.3	 69.4	 48.2	 15.9	 0.121	15.079	 4.690
 1045.6	 44.8	 53.1	 22.6	 18.6	 19.4	 69.4	 48.2	 15.9	 0.126	14.997	 4.711
 1046.4	 44.8	 53.2	 22.5	 18.6	 19.4	 69.4	 48.2	 16.0	 0.120	14.936	 4.711
 1047.1	 44.8	 53.2	 22.5	 18.6	 19.4	 69.5	 48.2	 16.0	 0.129	14.997	 4.711
 1047.9	 44.8	 53.2	 22.5	 18.6	 19.4	 69.5	 48.2	 16.0	 0.120	15.038	 4.833
 1048.6	 44.8	 53.2	 22.5	 18.7	 19.5	 69.5	 48.2	 16.0	 0.117	14.997	 4.711
 1049.4	 44.8	 53.2	 22.5	 18.7	 19.5	 69.5	 48.2	 16.0	 0.126	14.916	 4.731
 1050.2	 44.8	 53.2	 22.6	 18.6	 19.5	 69.5	 48.2	 16.0	 0.124	14.936	 4.711
 1050.9	 44.8	 53.3	 22.5	 18.7	 19.5	 69.5	 48.2	 16.0	 0.125	15.059	 4.711
 1051.7	 44.8	 53.3	 22.7	 18.7	 19.5	 69.5	 48.2	 16.0	 0.124	14.977	 4.731
 1052.4	 44.8	 53.3	 22.7	 18.7	 19.5	 69.5	 48.3	 16.0	 0.126	15.100	 4.731
 1053.2	 44.8	 53.3	 22.7	 18.7	 19.5	 69.5	 48.3	 16.0	 0.127	14.997	 4.731
 1053.9	 44.8	 53.3	 22.7	 18.7	 19.5	 69.6	 48.3	 16.1	 0.115	14.936	 4.752
 1054.7	 44.8	 53.3	 22.6	 18.7	 19.6	 69.6	 48.3	 16.1	 0.118	15.141	 4.752
 1055.5	 44.8	 53.3	 22.5	 18.7	 19.6	 69.6	 48.3	 16.2	 0.120	15.038	 4.731
 1056.2	 44.8	 53.3	 22.5	 18.8	 19.6	 69.6	 48.3	 16.2	 0.123	15.100	 4.731
 1057.0	 44.8	 53.3	 22.6	 18.7	 19.6	 69.6	 48.3	 16.2	 0.125	15.018	 4.752
 1057.7	 44.8	 53.3	 22.6	 18.7	 19.6	 69.6	 48.3	 16.2	 0.123	14.957	 4.752
 1058.5	 44.8	 53.3	 22.6	 18.7	 19.6	 69.6	 48.3	 16.2	 0.128	15.161	 4.731
 1059.3	 44.8	 53.4	 22.6	 18.7	 19.6	 69.6	 48.3	 16.2	 0.117	15.038	 4.752
 1060.0	 44.7	 53.3	 22.6	 18.7	 19.6	 69.6	 48.3	 16.2	 0.127	14.957	 4.752
 1060.8	 44.7	 53.3	 22.6	 18.7	 19.6	 69.6	 48.3	 16.2	 0.125	15.059	 4.895
 1061.5	 44.7	 53.3	 22.6	 18.7	 19.6	 69.6	 48.3	 16.2	 0.126	14.977	 4.752
 1062.3	 44.7	 53.3	 22.5	 18.7	 19.6	 69.6	 48.3	 16.2	 0.121	14.936	 4.752
 1063.0	 44.7	 53.3	 22.5	 18.7	 19.6	 69.7	 48.3	 16.2	 0.121	15.141	 4.752
 1063.8	 44.7	 53.3	 22.5	 18.7	 19.6	 69.7	 48.3	 16.2	 0.115	15.059	 4.895
 1064.5	 44.7	 53.3	 22.5	 18.7	 19.6	 69.7	 48.3	 16.3	 0.125	15.100	 4.752
 1065.3	 44.7	 53.3	 22.5	 18.8	 19.6	 69.7	 48.3	 16.3	 0.129	14.977	 4.752
 1066.1	 44.7	 53.3	 22.6	 18.7	 19.6	 69.7	 48.3	 16.3	 0.128	15.038	 4.772
 1066.8	 44.7	 53.3	 22.7	 18.7	 19.6	 69.7	 48.4	 16.3	 0.133	15.079	 4.772
 1067.6	 44.7	 53.3	 22.7	 18.7	 19.6	 69.7	 48.4	 16.3	 0.118	14.997	 4.772
 1068.3	 44.7	 53.3	 22.6	 18.7	 19.6	 69.7	 48.4	 16.3	 0.117	14.957	 4.752
 1069.1	 44.7	 53.3	 22.7	 18.7	 19.6	 69.7	 48.4	 16.3	 0.121	15.161	 4.772
 1069.9	 44.6	 53.3	 22.7	 18.7	 19.6	 69.7	 48.4	 16.3	 0.127	15.018	 4.752
 1070.6	 44.7	 53.3	 22.7	 18.8	 19.6	 69.7	 48.4	 16.3	 0.126	14.977	 4.772
 1071.4	 44.6	 53.3	 22.6	 18.7	 19.6	 69.7	 48.4	 16.3	 0.130	14.957	 4.772
 1072.2	 44.6	 53.3	 22.6	 18.7	 19.6	 69.7	 48.5	 16.4	 0.123	15.100	 4.772
 1072.9	 44.7	 53.3	 22.7	 18.7	 19.6	 69.7	 48.4	 16.4	 0.123	14.997	 4.772
 1073.7	 44.7	 53.3	 22.7	 18.7	 19.6	 69.8	 48.5	 16.4	 0.117	14.957	 4.772
 1074.4	 44.7	 53.3	 22.7	 18.6	 19.6	 69.8	 48.4	 16.4	 0.121	14.957	 4.772
 1075.2	 44.6	 53.3	 22.7	 18.7	 19.6	 69.8	 48.4	 16.4	 0.119	15.079	 4.772
 1076.0	 44.6	 53.3	 22.8	 18.7	 19.5	 69.8	 48.4	 16.4	 0.120	15.100	 4.772
 1076.7	 44.6	 53.3	 22.7	 18.6	 19.5	 69.8	 48.4	 16.4	 0.123	14.957	 4.752
 1077.5	 44.6	 53.3	 22.7	 18.6	 19.5	 69.8	 48.5	 16.4	 0.125	15.018	 4.772
 1078.2	 44.6	 53.3	 22.7	 18.7	 19.5	 69.8	 48.5	 16.4	 0.129	14.957	 4.772
 1079.0	 44.6	 53.3	 22.7	 18.6	 19.5	 69.8	 48.5	 16.4	 0.126	14.957	 4.772
 1079.8	 44.6	 53.3	 22.7	 18.7	 19.5	 69.8	 48.5	 16.4	 0.123	15.141	 4.772
 1080.5	 44.6	 53.3	 22.6	 18.6	 19.5	 69.8	 48.5	 16.4	 0.123	15.182	 4.772
 1081.3	 44.6	 53.3	 22.6	 18.7	 19.5	 69.8	 48.5	 16.5	 0.126	14.997	 4.772
 1082.1	 44.6	 53.3	 22.6	 18.6	 19.5	 69.8	 48.5	 16.4	 0.128	15.120	 4.793
 1082.9	 44.6	 53.3	 22.6	 18.6	 19.5	 69.8	 48.5	 16.4	 0.127	15.120	 4.793
 1083.6	 44.6	 53.3	 22.6	 18.6	 19.4	 69.8	 48.5	 16.5	 0.127	15.161	 4.793
 1084.4	 44.6	 53.3	 22.6	 18.6	 19.4	 69.8	 48.5	 16.4	 0.123	15.079	 4.793
 1085.2	 44.6	 53.3	 22.7	 18.6	 19.4	 69.8	 48.5	 16.5	 0.117	15.079	 4.793
 1086.0	 44.6	 53.2	 22.7	 18.6	 19.4	 69.8	 48.5	 16.5	 0.124	14.997	 4.772
 1086.7	 44.6	 53.3	 22.6	 18.6	 19.4	 69.9	 48.5	 16.5	 0.126	14.977	 4.793
 1087.5	 44.6	 53.3	 22.6	 18.6	 19.4	 69.8	 48.5	 16.5	 0.123	15.100	 4.793
 1088.4	 44.6	 53.2	 22.6	 18.6	 19.4	 69.9	 48.6	 16.5	 0.126	15.120	 4.793
 1089.2	 44.6	 53.3	 22.7	 18.6	 19.3	 69.8	 48.5	 16.5	 0.124	15.100	 4.793
 1090.0	 44.6	 53.2	 22.6	 18.6	 19.4	 69.9	 48.5	 16.5	 0.128	15.059	 4.793
 1090.7	 44.6	 53.3	 22.7	 18.7	 19.4	 69.9	 48.6	 16.5	 0.129	14.936	 4.813
 1091.5	 44.6	 53.3	 22.7	 18.6	 19.3	 69.9	 48.6	 16.5	 0.122	15.018	 4.793
 1092.3	 44.5	 53.3	 22.6	 18.6	 19.3	 69.9	 48.6	 16.6	 0.125	15.059	 4.793
 1093.1	 44.6	 53.3	 22.6	 18.6	 19.3	 69.9	 48.6	 16.6	 0.125	14.957	 4.793
 1093.9	 44.6	 53.3	 22.6	 18.6	 19.3	 69.9	 48.6	 16.6	 0.121	14.957	 4.793
 1094.7	 44.6	 53.3	 22.6	 18.6	 19.3	 69.9	 48.6	 16.6	 0.120	15.161	 4.793
 1095.4	 44.5	 53.3	 22.6	 18.6	 19.2	 69.9	 48.6	 16.6	 0.118	15.100	 4.793
 1096.2	 44.5	 53.3	 22.6	 18.6	 19.2	 69.9	 48.6	 16.6	 0.125	14.997	 4.793
 1097.1	 44.5	 53.3	 22.6	 18.6	 19.2	 69.9	 48.6	 16.6	 0.116	15.038	 4.793
 1097.8	 44.5	 53.3	 22.7	 18.6	 19.2	 69.9	 48.6	 16.6	 0.125	15.079	 4.793
 1098.6	 44.5	 53.2	 22.7	 18.5	 19.1	 69.9	 48.6	 16.6	 0.120	15.161	 4.793
 1099.4	 44.5	 53.3	 22.6	 18.6	 19.1	 69.9	 48.6	 16.6	 0.118	15.161	 4.793
 1100.2	 44.5	 53.3	 22.6	 18.6	 19.1	 69.9	 48.6	 16.6	 0.125	15.100	 4.813
 1100.9	 44.5	 53.3	 22.6	 18.6	 19.1	 70.0	 48.7	 16.6	 0.123	15.100	 4.793
